open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1720620000000,87.140,87.970,86.310,87.730,35653.1,1720627199999,3107261.4740,18114,19071.1,1663207.0150,0
1720627200000,87.720,89.000,87.540,88.960,32891.0,1720634399999,2905075.2840,17526,18400.7,1625820.2600,0
1720634400000,88.970,90.000,88.880,89.920,30602.9,1720641599999,2736079.0400,16511,15211.5,1360362.8300,0
1720641600000,89.940,90.130,89.010,89.640,25268.8,1720648799999,2262724.7400,14279,11546.8,1033873.7290,0
1720648800000,89.640,91.160,89.390,91.080,41992.3,1720655999999,3793281.8000,19541,20979.3,1895442.0960,0
1720656000000,91.080,91.280,89.390,90.330,59660.8,1720663199999,5387690.8240,27959,29216.2,2638985.2740,0
1720663200000,90.350,90.350,88.450,88.830,47321.9,1720670399999,4222452.9530,22326,20257.6,1808013.4690,0
1720670400000,88.830,89.900,88.620,89.850,22287.8,1720677599999,1987620.0410,14932,11333.9,1010867.7300,0
1720677600000,89.860,90.700,89.600,90.410,21218.1,1720684799999,1913417.2830,12630,10812.5,975502.2720,0
1720684800000,90.410,91.800,90.070,91.790,42417.9,1720691999999,3855523.0320,17980,21648.5,1969116.2370,0
1720692000000,91.790,92.920,91.330,92.510,48218.4,1720699199999,4440962.9490,23216,23335.7,2150299.1520,0
1720699200000,92.500,95.590,92.280,95.590,144647.1,1720706399999,13600746.0480,59248,70595.3,6641306.8690,0
1720706400000,95.600,95.900,92.290,92.590,127944.0,1720713599999,12049326.8830,53817,61522.2,5792187.6290,0
1720713600000,92.600,95.300,92.000,94.780,112932.5,1720720799999,10598913.7540,47876,62333.4,5850019.9600,0
1720720800000,94.770,95.280,93.250,93.420,57027.5,1720727999999,5367628.3040,24718,24278.6,2287399.8170,0
1720728000000,93.420,93.640,92.410,93.150,39688.2,1720735199999,3691175.2080,20031,19609.3,1824209.9580,0
1720735200000,93.170,93.740,92.510,92.740,37583.5,1720742399999,3494364.5720,19873,19134.8,1779657.2740,0
1720742400000,92.730,94.490,91.860,93.240,100710.4,1720749599999,9400111.8660,38302,47238.6,4410892.9050,0
1720749600000,93.240,93.930,92.730,93.230,45495.4,1720756799999,4243921.6070,22407,22621.2,2110425.6890,0
1720756800000,93.240,94.240,92.280,93.680,59306.5,1720763999999,5539996.3870,24358,28839.3,2694896.4490,0
1720764000000,93.690,95.000,93.480,94.080,67430.8,1720771199999,6352185.6850,27944,32545.9,3066596.1650,0
1720771200000,94.080,95.000,93.180,93.300,53728.9,1720778399999,5060980.2960,24099,27091.4,2552540.9890,0
1720778400000,93.300,93.720,92.540,93.700,47569.8,1720785599999,4429596.2290,23032,24866.7,2315674.4940,0
1720785600000,93.700,95.870,93.520,95.470,81934.3,1720792799999,7766011.8970,32853,44512.2,4217675.7490,0
1720792800000,95.470,96.970,94.470,96.880,72740.6,1720799999999,6964544.6540,33903,36237.7,3473381.3880,0
1720800000000,96.850,98.360,96.050,97.670,81799.8,1720807199999,7945728.1040,38550,42441.2,4123047.6290,0
1720807200000,97.680,98.170,96.690,97.010,50316.0,1720814399999,4900488.5530,24974,25566.2,2491411.8710,0
1720814400000,97.010,97.280,96.080,96.190,38093.4,1720821599999,3680331.4560,19815,19311.7,1865753.4750,0
1720821600000,96.180,97.990,96.070,97.400,36975.9,1720828799999,3599552.9620,19424,19403.8,1888320.3770,0
1720828800000,97.390,97.840,96.580,96.870,33180.6,1720835999999,3224430.0330,19409,16486.3,1602226.9660,0
1720836000000,96.860,97.490,96.360,96.970,21208.5,1720843199999,2056566.4190,12543,11734.7,1138090.1260,0
1720843200000,96.970,97.450,96.530,97.010,18643.7,1720850399999,1807229.1990,11759,8966.7,869423.6900,0
1720850400000,97.020,98.780,96.870,97.800,39198.4,1720857599999,3842104.8750,19697,21250.7,2083025.4870,0
1720857600000,97.800,98.070,96.920,97.630,31290.7,1720864799999,3049159.8430,16184,14696.5,1432225.6660,0
1720864800000,97.630,97.710,96.370,96.430,34911.6,1720871999999,3393857.9500,17475,16491.6,1603847.1750,0
1720872000000,96.420,96.960,95.750,95.800,38674.6,1720879199999,3724028.6080,17948,18968.1,1827117.7020,0
1720879200000,95.790,98.010,95.520,97.800,52235.9,1720886399999,5051099.7330,24552,31481.6,3044895.0740,0
1720886400000,97.800,99.790,97.560,99.290,93756.7,1720893599999,9260632.3990,40327,52789.7,5214869.4470,0
1720893600000,99.290,99.820,98.890,99.610,36795.7,1720900799999,3656437.8280,21275,18027.1,1792238.7320,0
1720900800000,99.610,101.700,99.180,100.840,48506.9,1720907999999,4863604.0160,21694,28731.0,2883557.7160,0
1720908000000,100.850,101.060,98.820,99.230,85807.5,1720915199999,8572101.8690,38851,40909.2,4087867.8050,0
1720915200000,99.220,101.310,99.050,100.800,39611.4,1720922399999,3958969.7060,25364,19918.5,1991143.2650,0
1720922400000,100.810,101.010,99.490,100.580,42867.3,1720929599999,4303751.3140,17956,21547.2,2163021.3330,0
1720929600000,100.590,102.000,100.010,101.010,56280.4,1720936799999,5687138.4970,27636,30278.1,3059352.9590,0
1720936800000,101.010,101.430,100.370,100.650,24642.2,1720943999999,2486252.9080,14497,12409.3,1252011.0110,0
1720944000000,100.650,102.370,100.650,102.020,42071.4,1720951199999,4282395.9620,21408,20583.4,2095856.7210,0
1720951200000,102.020,102.670,101.780,102.570,47138.5,1720958399999,4818149.8130,22479,20667.2,2112704.1230,0
1720958400000,102.580,102.680,101.530,102.170,39937.5,1720965599999,4080213.9310,23929,17590.1,1797256.1640,0
1720965600000,102.180,103.190,101.690,102.640,49171.2,1720972799999,5036998.5440,26716,25444.6,2606926.0630,0
1720972800000,102.630,103.190,102.310,102.920,35299.3,1720979999999,3627924.2490,18251,16898.9,1737096.2720,0
1720980000000,102.920,104.480,102.580,103.810,46006.8,1720987199999,4766519.5700,22215,23057.3,2388147.1330,0
1720987200000,103.810,104.700,103.030,104.500,47114.6,1720994399999,4890799.1680,23559,25156.6,2611357.0140,0
1720994400000,104.510,104.990,103.860,104.350,51788.2,1721001599999,5407494.0780,23839,25518.2,2665541.0410,0
1721001600000,104.340,105.390,104.010,104.120,52657.1,1721008799999,5512721.3460,26889,26516.9,2777854.5480,0
1721008800000,104.110,105.470,103.980,104.490,45084.1,1721015999999,4718104.1480,25134,22709.1,2377615.0790,0
1721016000000,104.490,104.510,103.310,103.390,30898.8,1721023199999,3209826.8490,18545,13548.9,1407539.6410,0
1721023200000,103.380,105.800,103.220,105.310,56475.1,1721030399999,5917935.7310,27523,31959.8,3348895.6050,0
1721030400000,105.320,106.620,104.870,105.400,78635.9,1721037599999,8310734.4260,36022,40199.8,4250283.3160,0
1721037600000,105.410,105.620,103.310,104.670,53798.1,1721044799999,5607999.9420,24323,26257.1,2736422.7120,0
1721044800000,104.670,105.310,103.430,103.610,35639.0,1721051999999,3713158.7550,21601,18110.9,1887431.1520,0
1721052000000,103.610,104.210,101.690,101.940,81046.4,1721059199999,8331275.9080,35761,38173.9,3925616.3660,0
1721059200000,101.900,103.000,101.200,101.460,78694.7,1721066399999,8038952.4100,33672,36590.2,3739762.2330,0
1721066400000,101.460,103.100,101.240,101.690,62684.4,1721073599999,6398528.1910,29775,33718.1,3442756.0280,0
1721073600000,101.700,103.380,101.650,102.640,40638.7,1721080799999,4167206.7050,21334,22249.4,2282014.6080,0
1721080800000,102.650,105.760,102.630,103.940,93455.3,1721087999999,9744956.7360,42519,49614.2,5173479.5430,0
1721088000000,103.950,105.700,103.320,104.590,91362.0,1721095199999,9555265.0830,40563,49306.8,5157264.8390,0
1721095200000,104.590,105.000,103.240,103.660,38690.0,1721102399999,4023538.8920,20495,17936.4,1866167.9080,0
1721102400000,103.670,104.150,101.920,102.800,61542.1,1721109599999,6346896.3430,29295,29936.6,3090252.8160,0
1721109600000,102.810,103.840,100.990,101.910,62433.6,1721116799999,6398645.1560,31942,30836.5,3161546.0070,0
1721116800000,101.900,105.090,101.200,105.060,87008.6,1721123999999,8993033.5300,35125,45824.4,4741488.1620,0
1721124000000,105.070,106.750,104.570,104.950,92605.3,1721131199999,9771961.4850,38840,46392.7,4898037.8090,0
1721131200000,104.940,105.490,103.660,103.750,56581.7,1721138399999,5913540.8720,26512,25979.4,2715198.3330,0
1721138400000,103.750,104.490,103.230,104.170,64450.0,1721145599999,6694741.5470,28716,30713.7,3191378.3530,0
1721145600000,104.190,104.450,102.340,104.360,50780.3,1721152799999,5250460.0350,28176,24800.9,2563240.3100,0
1721152800000,104.380,104.450,101.300,102.370,82211.4,1721159999999,8424896.1600,31646,44242.8,4532499.3770,0
1721160000000,102.370,102.590,99.520,99.930,69275.7,1721167199999,6985530.8670,27963,33655.6,3396463.5790,0
1721167200000,99.930,100.830,99.240,100.600,48827.2,1721174399999,4877484.6490,25932,27228.7,2720905.2160,0
1721174400000,100.580,103.260,100.410,102.640,51075.1,1721181599999,5210709.0170,29581,26303.9,2681517.7910,0
1721181600000,102.650,103.600,101.620,101.660,35520.1,1721188799999,3641360.2820,20277,16484.1,1691202.1150,0
1721188800000,101.670,102.210,100.850,101.240,35366.8,1721195999999,3590095.7210,20182,18256.0,1853998.1870,0
1721196000000,101.240,102.000,100.960,101.810,42673.5,1721203199999,4328792.4230,21527,21905.4,2222638.3120,0
1721203200000,101.810,102.240,99.700,99.810,67726.1,1721210399999,6843792.9420,31098,33201.9,3356643.3470,0
1721210400000,99.810,100.950,98.800,99.190,82766.5,1721217599999,8253040.7590,36304,41380.7,4127285.2760,0
1721217600000,99.170,100.750,98.640,100.500,65234.1,1721224799999,6508385.7910,28624,35332.9,3527151.1100,0
1721224800000,100.510,100.700,98.220,98.430,90838.8,1721231999999,9012704.5610,33434,42121.5,4180804.7370,0
1721232000000,98.420,99.070,97.300,98.070,66063.7,1721239199999,6482911.9780,30274,33133.2,3253226.1490,0
1721239200000,98.070,99.250,98.040,98.770,32442.2,1721246399999,3203700.7460,15945,17076.7,1686461.6440,0
1721246400000,98.760,99.490,97.730,98.180,27595.8,1721253599999,2717152.3100,14853,14173.0,1395617.0870,0
1721253600000,98.190,98.860,97.820,98.010,18463.4,1721260799999,1813465.3220,12092,9714.1,954339.7230,0
1721260800000,98.000,98.690,97.100,98.590,50735.9,1721267999999,4966888.3130,23106,24639.6,2413382.8400,0
1721268000000,98.590,99.890,97.730,99.790,38947.4,1721275199999,3849122.4820,20190,19702.0,1947864.8250,0
1721275200000,99.790,99.840,97.990,99.200,31114.7,1721282399999,3073746.0460,19976,14966.7,1478275.0320,0
1721282400000,99.190,99.870,98.450,98.560,22458.5,1721289599999,2228597.8800,14436,10503.3,1042792.5070,0
1721289600000,98.570,99.620,98.250,99.320,38599.0,1721296799999,3823638.6110,19397,20610.5,2042002.5470,0
1721296800000,99.330,100.360,98.760,100.220,38595.2,1721303999999,3842365.6390,23010,20112.6,2003056.4480,0
1721304000000,100.220,100.420,98.970,99.510,40114.8,1721311199999,4006386.5640,21505,17941.1,1792012.4800,0
1721311200000,99.520,99.710,95.980,96.300,76389.0,1721318399999,7443032.5200,32320,32292.5,3146293.9640,0
1721318400000,96.290,97.800,95.330,97.300,50579.7,1721325599999,4888921.1780,22849,24643.1,2383166.6770,0
1721325600000,97.310,98.320,97.060,97.760,34196.7,1721332799999,3340358.2100,18534,16748.1,1636829.0200,0
1721332800000,97.770,98.180,97.150,98.030,18703.1,1721339999999,1827226.3420,11199,9428.8,921430.1710,0
1721340000000,98.030,98.570,97.830,98.500,24618.0,1721347199999,2416158.2120,11830,12381.2,1215326.7470,0
1721347200000,98.500,98.580,96.450,97.810,23287.3,1721354399999,2272224.9390,15379,10966.1,1069852.6010,0
1721354400000,97.810,98.600,97.690,98.310,13028.1,1721361599999,1277722.2370,10186,6443.6,632034.1810,0
1721361600000,98.300,98.850,98.150,98.550,14842.3,1721368799999,1461876.9050,8976,8777.1,864636.1420,0
1721368800000,98.540,99.410,96.470,96.970,34039.9,1721375999999,3330712.4970,17685,14654.3,1436617.1910,0
1721376000000,96.960,97.030,95.750,95.780,28389.2,1721383199999,2737061.3860,15320,14177.2,1367408.9120,0
1721383200000,95.760,96.650,95.620,96.590,10701.6,1721390399999,1030184.6220,8936,5935.6,571369.2970,0
1721390400000,96.590,98.980,96.430,98.670,40822.8,1721397599999,3984511.7910,18249,22430.9,2191446.2870,0
1721397600000,98.690,99.790,98.440,99.640,38173.1,1721404799999,3784131.2970,20609,18436.1,1828765.2240,0
1721404800000,99.630,100.920,99.490,100.040,35465.7,1721411999999,3550571.0460,20085,15565.3,1558594.8890,0
1721412000000,100.030,101.290,99.880,100.900,31451.1,1721419199999,3168115.7870,16431,16304.7,1642790.6790,0
1721419200000,100.900,101.080,99.910,99.960,17510.5,1721426399999,1760224.2530,11029,7688.0,773152.7490,0
1721426400000,99.960,100.760,99.900,100.700,16827.1,1721433599999,1687757.6480,9145,9096.9,912576.3300,0
1721433600000,100.700,100.780,99.220,99.540,21893.9,1721440799999,2186217.8760,11639,8592.9,858135.1580,0
1721440800000,99.530,100.410,99.430,99.840,8435.0,1721447999999,843347.5700,5783,4685.4,468606.2150,0
1721448000000,99.840,100.580,99.800,99.960,8693.7,1721455199999,870634.3550,6644,4448.1,445611.2160,0
1721455200000,99.960,100.340,99.570,99.570,15726.1,1721462399999,1571186.8450,7554,8666.4,865963.1690,0
1721462400000,99.580,99.770,98.680,99.400,26348.7,1721469599999,2616272.4600,12535,13144.0,1305533.2930,0
1721469600000,99.390,99.730,98.880,99.290,14693.3,1721476799999,1459855.6650,9352,6648.9,660804.6930,0
1721476800000,99.310,100.330,99.120,100.010,18934.8,1721483999999,1889901.8870,13197,10406.4,1038824.0900,0
1721484000000,100.020,100.450,99.800,100.240,16409.3,1721491199999,1644465.8150,10371,8542.0,856212.0770,0
1721491200000,100.240,100.640,98.990,100.080,32095.6,1721498399999,3206781.9320,16355,17091.8,1709074.4790,0
1721498400000,100.060,100.110,99.320,99.350,22046.8,1721505599999,2198547.7530,10546,9889.1,986282.5050,0
1721505600000,99.340,99.500,98.440,98.980,15332.5,1721512799999,1517584.0190,8589,7203.4,713107.3870,0
1721512800000,98.980,99.220,98.430,98.920,15326.5,1721519999999,1514285.7160,8126,7884.4,778949.1770,0
1721520000000,98.910,99.910,98.500,99.380,23173.6,1721527199999,2298359.9690,11149,11351.9,1126383.4190,0
1721527200000,99.380,99.790,99.240,99.420,9781.9,1721534399999,972726.9840,6881,4964.5,493676.0520,0
1721534400000,99.410,99.500,98.290,98.710,11163.2,1721541599999,1103325.7850,8055,4845.3,478849.1650,0
1721541600000,98.690,98.750,97.290,97.690,18670.0,1721548799999,1828347.2170,11388,7513.3,735987.7890,0
1721548800000,97.690,98.540,97.590,98.340,18013.0,1721555999999,1768659.4730,8675,10086.8,990474.3500,0
1721556000000,98.330,98.350,97.380,97.560,14479.6,1721563199999,1415204.0370,8926,7222.0,705901.7410,0
1721563200000,97.560,97.810,96.130,96.490,39587.6,1721570399999,3838208.3240,16374,16887.4,1638971.1450,0
1721570400000,96.480,97.850,95.750,97.260,31340.6,1721577599999,3038572.4530,17536,15454.4,1499246.4910,0
1721577600000,97.260,98.270,95.930,96.760,29058.1,1721584799999,2828367.3760,16756,15100.4,1469909.7600,0
1721584800000,96.760,97.580,94.140,97.510,70294.4,1721591999999,6733578.9510,32015,32306.5,3097489.6550,0
1721592000000,97.510,98.950,97.170,98.930,28144.1,1721599199999,2767239.8620,16513,13502.8,1327810.6050,0
1721599200000,98.930,100.150,98.130,98.270,57125.0,1721606399999,5662566.6110,22775,25873.9,2565161.1500,0
1721606400000,98.270,99.560,98.050,98.210,36964.7,1721613599999,3651869.8130,19557,19182.5,1895590.0870,0
1721613600000,98.220,98.400,96.450,96.890,54793.7,1721620799999,5327392.0570,21792,26317.3,2558472.8790,0
1721620800000,96.880,97.000,94.750,94.940,33702.5,1721627999999,3227348.8350,17139,15598.9,1493751.9300,0
1721628000000,94.940,95.730,94.140,94.400,49987.9,1721635199999,4737295.4810,21234,27392.0,2596773.4540,0
1721635200000,94.400,95.370,93.860,95.140,37803.6,1721642399999,3572442.1950,17740,19961.0,1887206.4390,0
1721642400000,95.130,95.850,94.990,95.730,22930.7,1721649599999,2188636.1470,13273,9916.2,946535.6650,0
1721649600000,95.730,96.460,94.350,94.590,38444.2,1721656799999,3672219.7460,20151,17577.3,1680115.3970,0
1721656800000,94.590,95.260,94.060,94.890,32149.7,1721663999999,3044379.4810,17529,17020.6,1612175.6830,0
1721664000000,94.910,95.460,94.730,95.140,14970.5,1721671199999,1422947.4650,10087,7877.7,748835.5390,0
1721671200000,95.130,95.530,94.700,95.490,13368.2,1721678399999,1271263.7410,9411,6214.3,590916.4780,0
1721678400000,95.500,95.570,94.150,94.400,18804.1,1721685599999,1783410.7930,10931,8794.4,834350.7840,0
1721685600000,94.400,94.520,93.420,94.100,27599.7,1721692799999,2594080.9310,16268,13528.8,1272005.5510,0
1721692800000,94.080,96.210,93.970,95.000,33099.7,1721699999999,3147043.8470,19202,16289.5,1548820.4230,0
1721700000000,95.020,95.440,94.500,94.770,19658.7,1721707199999,1865261.4410,12605,9188.7,872116.4330,0
1721707200000,94.780,95.160,92.790,92.930,46007.3,1721714399999,4300553.9660,23147,20654.0,1931219.8130,0
1721714400000,92.920,93.400,92.590,93.250,27656.2,1721721599999,2572612.3090,15226,14096.8,1311421.8660,0
1721721600000,93.250,96.250,93.090,95.720,66587.0,1721728799999,6342700.1900,29272,33174.1,3158291.5090,0
1721728800000,95.720,96.180,94.580,95.230,27779.8,1721735999999,2651323.0250,15710,12911.6,1232367.5470,0
1721736000000,95.210,95.300,93.560,94.270,53270.3,1721743199999,5035481.9190,25396,25501.6,2411225.6610,0
1721743200000,94.280,96.240,94.080,95.040,40117.2,1721750399999,3823706.3320,22619,19241.7,1834262.0300,0
1721750400000,95.020,95.090,91.520,92.800,84652.0,1721757599999,7844529.0030,35631,37605.1,3487718.8470,0
1721757600000,92.790,95.370,92.610,94.600,40599.9,1721764799999,3818924.3810,20654,21160.3,1988346.1600,0
1721764800000,94.580,95.020,93.780,93.780,21950.4,1721771999999,2076674.7410,10978,9231.8,873449.8540,0
1721772000000,93.770,94.530,92.750,94.420,26769.5,1721779199999,2508006.5700,13408,12646.1,1185629.3160,0
1721779200000,94.400,94.750,92.950,93.300,21357.4,1721786399999,2005797.5530,12527,8155.0,765938.3120,0
1721786400000,93.300,93.960,92.890,93.670,13372.6,1721793599999,1250291.1790,9021,7310.7,683648.2520,0
1721793600000,93.670,93.730,92.340,93.010,13351.7,1721800799999,1240945.2020,9365,5935.9,551842.8600,0
1721800800000,93.010,93.830,92.900,93.760,11628.4,1721807999999,1087201.6320,7556,6307.2,589605.3450,0
1721808000000,93.760,93.980,93.230,93.590,16491.6,1721815199999,1543431.1100,9446,8292.7,776034.9750,0
1721815200000,93.600,93.890,93.310,93.340,11492.7,1721822399999,1076247.4250,6885,6361.6,595770.6440,0
1721822400000,93.340,94.230,93.130,93.610,18282.0,1721829599999,1712050.7940,9828,10070.0,943235.8430,0
1721829600000,93.610,94.400,92.710,92.780,34113.3,1721836799999,3195914.9930,15887,15636.3,1466171.0730,0
1721836800000,92.790,93.310,92.250,92.890,19868.3,1721843999999,1845563.8640,11882,9712.3,902264.7290,0
1721844000000,92.880,93.000,91.140,91.440,32071.1,1721851199999,2942271.1560,16322,14642.9,1343533.1300,0
1721851200000,91.440,91.960,89.200,90.580,46789.5,1721858399999,4238741.2640,18052,20443.2,1853949.2750,0
1721858400000,90.570,90.570,89.360,89.850,25162.9,1721865599999,2263077.8260,13008,11711.1,1053121.4510,0
1721865600000,89.850,90.650,86.330,87.930,104946.8,1721872799999,9258747.3970,40506,49757.3,4391266.0790,0
1721872800000,87.930,88.100,86.430,87.190,37582.4,1721879999999,3276487.5270,17453,18991.9,1655831.0840,0
1721880000000,87.180,88.670,86.830,88.460,36816.4,1721887199999,3231795.7550,14058,20471.2,1797134.2680,0
1721887200000,88.460,88.590,87.830,87.990,22921.5,1721894399999,2023053.2270,10055,10703.5,944789.0990,0
1721894400000,87.980,88.430,87.640,87.770,19158.3,1721901599999,1687607.3680,9777,9771.2,860818.2480,0
1721901600000,87.770,87.770,86.020,87.270,51025.0,1721908799999,4432962.3660,18525,26231.1,2278885.1400,0
1721908800000,87.290,92.530,85.610,91.980,569389.6,1721915999999,50769778.6220,135851,304388.4,27169857.3220,0
1721916000000,91.980,96.000,89.970,95.080,294371.8,1721923199999,27529610.1680,103208,143686.2,13439543.7680,0
1721923200000,95.080,96.800,94.270,96.620,135411.6,1721930399999,12898611.3670,58554,74223.7,7074583.6450,0
1721930400000,96.620,97.160,92.820,93.200,245967.0,1721937599999,23327923.0560,101600,123731.5,11738362.9330,0
1721937600000,93.190,94.030,91.200,93.000,253447.3,1721944799999,23404766.8220,87849,128780.0,11896436.6020,0
1721944800000,93.020,93.280,91.690,92.710,72506.9,1721951999999,6711796.2580,33178,37022.0,3427456.4430,0
1721952000000,92.710,95.190,92.580,94.680,121277.6,1721959199999,11410173.2580,47427,55224.8,5192655.8490,0
1721959200000,94.650,97.710,94.230,97.590,104923.1,1721966399999,10084266.1060,53946,57668.8,5545941.0260,0
1721966400000,97.590,102.920,97.570,102.610,321045.3,1721973599999,32444226.9690,146531,169399.1,17111325.3370,0
1721973600000,102.590,103.180,100.830,100.860,141449.3,1721980799999,14415796.4690,66710,65327.1,6659122.5160,0
1721980800000,100.860,101.510,98.690,100.060,132808.9,1721987999999,13292191.6330,59012,66269.1,6632478.4950,0
1721988000000,100.050,100.220,98.910,99.080,67872.3,1721995199999,6757278.5120,33615,29503.5,2937809.5750,0
1721995200000,99.080,101.270,98.400,101.180,89635.4,1722002399999,8920153.1670,41998,47418.1,4722555.2030,0
1722002400000,101.170,101.320,96.850,98.020,193827.2,1722009599999,19051453.9600,72098,87636.1,8600452.2640,0
1722009600000,98.020,98.680,97.890,97.900,34111.5,1722016799999,3352657.9020,19911,16256.1,1598176.7920,0
1722016800000,97.910,98.590,97.560,98.180,43122.7,1722023999999,4230412.9140,21027,23153.7,2272051.9190,0
1722024000000,98.170,98.410,97.120,97.340,46410.6,1722031199999,4530305.5300,19572,19121.5,1866983.9980,0
1722031200000,97.350,98.170,97.250,97.670,28939.6,1722038399999,2826847.6370,14825,15267.8,1491441.7510,0
1722038400000,97.660,97.770,97.020,97.140,30879.6,1722045599999,3005819.7510,18158,15398.0,1498956.1270,0
1722045600000,97.150,98.130,97.080,97.470,28658.9,1722052799999,2793985.8620,14333,14501.1,1414050.3190,0
1722052800000,97.470,99.040,97.400,98.880,38510.7,1722059999999,3789976.2590,18965,22703.1,2233799.4300,0
1722060000000,98.890,100.420,98.720,99.940,41094.5,1722067199999,4083868.9570,21466,22046.5,2191461.0560,0
1722067200000,99.940,100.750,99.730,99.930,38335.4,1722074399999,3841166.0970,20465,19839.8,1988540.9620,0
1722074400000,99.900,100.310,99.400,100.150,32313.1,1722081599999,3227732.1810,14928,14140.0,1413069.7170,0
1722081600000,100.150,100.700,99.640,99.900,38752.5,1722088799999,3880721.1110,19490,18419.9,1845194.1780,0
1722088800000,99.890,101.350,98.740,99.860,83025.7,1722095999999,8284535.6950,36449,36396.1,3633094.0570,0
1722096000000,99.860,101.060,99.560,100.870,50765.5,1722103199999,5087845.8760,24999,25395.3,2545281.5730,0
1722103200000,100.870,101.490,99.530,101.280,57324.9,1722110399999,5764325.7370,27348,28122.9,2828699.1260,0
1722110400000,101.280,102.920,99.170,102.340,137610.7,1722117599999,13908271.9790,55025,72418.2,7320782.0890,0
1722117600000,102.350,102.410,101.020,101.080,29929.9,1722124799999,3046650.2140,16767,14045.7,1430621.9760,0
1722124800000,101.070,101.070,99.630,100.100,43222.0,1722131999999,4331801.8210,24692,21441.0,2149065.1010,0
1722132000000,100.100,101.140,99.950,100.470,31467.5,1722139199999,3162132.7920,17381,16974.4,1706083.1790,0
1722139200000,100.500,100.660,99.200,100.350,43949.7,1722146399999,4397622.0280,26540,19279.8,1930169.6650,0
1722146400000,100.340,100.470,99.520,99.910,19160.8,1722153599999,1915114.8840,12069,9877.8,987341.5610,0
1722153600000,99.900,100.140,99.220,100.070,24681.3,1722160799999,2459921.0850,12556,11038.2,1100394.8890,0
1722160800000,100.080,100.460,99.800,100.050,22874.5,1722167999999,2289241.4550,12765,10953.6,1096461.1460,0
1722168000000,100.040,101.030,100.000,100.690,32054.8,1722175199999,3219488.5850,15162,14083.9,1414447.2550,0
1722175200000,100.700,100.720,99.410,99.640,28382.3,1722182399999,2835422.1680,15744,12956.8,1294809.9240,0
1722182400000,99.650,100.300,99.390,100.230,16057.9,1722189599999,1601443.2720,11499,7834.0,781431.8440,0
1722189600000,100.240,100.280,98.450,99.060,31772.6,1722196799999,3155604.9810,15051,13792.0,1369701.4400,0
1722196800000,99.060,99.230,97.860,98.590,45141.3,1722203999999,4448460.4900,18594,20955.3,2065985.3070,0
1722204000000,98.600,98.900,97.940,98.660,19659.4,1722211199999,1934190.5690,12885,9998.9,984082.9540,0
1722211200000,98.670,100.880,98.660,99.860,56104.6,1722218399999,5609848.2180,26743,24447.5,2442556.5230,0
1722218400000,99.860,103.320,99.740,101.860,98557.1,1722225599999,10073990.1520,42531,46542.7,4760869.3940,0
1722225600000,101.870,102.130,100.830,101.420,33797.8,1722232799999,3422931.5610,21004,19629.4,1988005.7070,0
1722232800000,101.400,102.600,101.320,102.570,26661.6,1722239999999,2718023.3790,18351,13894.9,1416609.3920,0
1722240000000,102.570,103.830,101.920,103.810,49425.7,1722247199999,5093048.0870,21127,30483.7,3144513.4580,0
1722247200000,103.800,103.850,102.410,103.000,26715.2,1722254399999,2751344.6910,14513,11586.7,1193089.5350,0
1722254400000,102.990,103.230,102.060,102.600,39579.2,1722261599999,4057970.1940,19913,18624.0,1910160.4830,0
1722261600000,102.610,102.730,100.870,102.130,59568.6,1722268799999,6060022.8760,30405,29324.0,2983143.5320,0
1722268800000,102.130,102.600,100.080,101.640,76355.9,1722275999999,7744877.9560,35245,35682.9,3620524.4410,0
1722276000000,101.630,103.350,101.500,103.000,30492.8,1722283199999,3122283.4650,17401,17453.7,1787470.4390,0
1722283200000,103.010,104.860,102.440,104.700,45368.9,1722290399999,4694192.8910,22779,27642.8,2861959.3870,0
1722290400000,104.690,106.340,104.420,104.920,132527.5,1722297599999,13975318.6760,57977,69618.7,7341980.6210,0
1722297600000,104.930,106.360,103.440,103.690,88324.5,1722304799999,9251624.9400,41506,42329.3,4438245.6800,0
1722304800000,103.680,105.250,102.670,104.800,56565.4,1722311999999,5878022.9600,31890,26352.0,2736975.5410,0
1722312000000,104.800,104.900,102.540,103.930,50606.6,1722319199999,5245735.7490,24936,24810.6,2571481.0950,0
1722319200000,103.930,105.880,103.870,105.460,41598.6,1722326399999,4366650.0050,22384,20552.6,2157541.3410,0
1722326400000,105.460,106.100,104.060,104.450,48454.3,1722333599999,5098380.3540,24960,23818.5,2506089.3740,0
1722333600000,104.440,106.660,104.210,106.130,75286.2,1722340799999,7960954.1110,34223,41615.2,4400547.1400,0
1722340800000,106.130,106.500,104.750,105.200,78032.5,1722347999999,8239208.4970,33976,36339.6,3837282.9920,0
1722348000000,105.210,105.740,103.800,105.190,91121.6,1722355199999,9546670.3110,40780,45898.9,4809094.8130,0
1722355200000,105.190,105.470,102.590,104.140,79366.9,1722362399999,8244812.8640,37067,39515.9,4105459.7940,0
1722362400000,104.150,104.920,103.170,104.120,61659.2,1722369599999,6414042.1560,31430,31313.1,3257482.3870,0
1722369600000,104.130,105.400,102.680,104.600,67333.5,1722376799999,7030156.9640,29485,31600.5,3299685.5700,0
1722376800000,104.590,105.500,104.320,105.120,34623.1,1722383999999,3629237.5570,17349,17505.1,1835219.2800,0
