open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1600545600000,11046.33,11080.0,11018.0,11044.53,6387.227,1600552799999,70578308.95718,36872,3217.883,35560517.6868,0
1600552800000,11044.53,11080.0,11021.07,11073.74,5475.067,1600559999999,60505779.92597,30789,3131.723,34614151.34234,0
1600560000000,11073.2,11073.9,10914.0,10932.99,18556.697,1600567199999,203803717.40282,63546,8256.199,90697707.31208,0
1600567200000,10932.54,10959.43,10890.29,10940.54,12704.592,1600574399999,138857042.92661,43278,6610.354,72266646.94044,0
1600574400000,10940.25,10974.97,10925.0,10946.02,6036.946,1600581599999,66092904.24817,33715,3287.931,35998712.01955,0
1600581600000,10946.02,10988.66,10930.15,10956.63,9136.0,1600588799999,100131414.90227,35984,4964.537,54418641.68334,0
1600588800000,10956.63,10972.0,10921.0,10958.84,7070.563,1600595999999,77399528.32719,34976,3426.586,37511946.43013,0
1600596000000,10958.84,10977.94,10938.0,10946.15,6082.984,1600603199999,66659148.42414,30143,3162.281,34654703.01181,0
1600603200000,10946.99,10953.22,10785.0,10859.99,29081.874,1600610399999,315635778.46308,86780,13717.038,148860094.95022,0
1600610400000,10859.99,10871.0,10824.0,10829.0,8805.08,1600617599999,95493826.42734,37605,4078.612,44237560.97465,0
1600617600000,10829.27,10891.71,10751.0,10887.21,20632.284,1600624799999,223305695.43406,66868,11167.171,120941319.76377,0
1600624800000,10887.2,10897.0,10846.0,10863.32,8546.027,1600631999999,92932316.68797,35489,4247.788,46201983.93695,0
1600632000000,10863.33,10889.96,10812.76,10864.73,9374.605,1600639199999,101729328.71009,41138,4742.776,51468147.39094,0
1600639200000,10864.73,10938.83,10824.13,10914.28,14422.91,1600646399999,157090450.41989,47469,8063.358,87830332.9278,0
1600646400000,10915.52,10972.5,10886.02,10937.57,15358.299,1600653599999,168014147.26687,49528,8469.963,92674687.37066,0
1600653600000,10937.57,10963.21,10915.0,10955.0,7868.339,1600660799999,86073905.61148,31427,3964.634,43378296.45864,0
1600660800000,10955.01,10980.69,10926.39,10952.31,7466.55,1600667999999,81786720.19381,32916,3977.755,43579228.23889,0
1600668000000,10952.31,10970.0,10882.91,10896.0,12542.818,1600675199999,137007732.70817,39986,5740.263,62713965.4046,0
1600675200000,10896.0,10907.32,10685.1,10696.27,50311.481,1600682399999,543147094.254,123174,21906.872,236651936.2618,0
1600682400000,10696.28,10735.4,10572.01,10634.48,51883.777,1600689599999,552601225.69574,147570,24012.083,255811246.26616,0
1600689600000,10634.48,10636.0,10506.0,10585.0,47114.643,1600696799999,498420597.0842,133871,24002.154,254000080.17915,0
1600696800000,10585.0,10599.5,10281.0,10415.61,67503.939,1600703999999,703831592.38923,187661,33287.366,347040688.99285,0
1600704000000,10415.61,10433.7,10352.06,10393.01,23324.615,1600711199999,242565713.182,86374,12537.323,130407382.57206,0
1600711200000,10393.01,10498.0,10373.13,10496.0,18427.194,1600718399999,192490626.18404,69247,10781.844,112629271.98604,0
1600718400000,10496.0,10532.95,10457.05,10501.51,16147.561,1600725599999,169560917.58593,59461,8730.592,91695364.87148,0
1600725600000,10501.5,10529.48,10405.72,10414.73,15097.929,1600732799999,158111578.64555,56326,7305.276,76518393.28498,0
1600732800000,10414.73,10488.17,10353.1,10435.68,20373.291,1600739999999,212531621.99243,64551,11054.089,115329649.39246,0
1600740000000,10435.68,10478.05,10421.61,10447.7,8510.499,1600747199999,88933080.13517,35062,4733.635,49467041.6459,0
1600747200000,10448.05,10483.55,10439.01,10458.08,8218.748,1600754399999,85956771.15642,35170,4731.51,49490692.21358,0
1600754400000,10458.08,10499.35,10359.01,10374.05,23643.717,1600761599999,246319046.23801,63842,10903.777,113609340.70446,0
1600761600000,10374.23,10477.97,10373.0,10450.56,18399.816,1600768799999,192048226.99584,55006,9607.075,100279677.27179,0
1600768800000,10450.55,10504.3,10422.83,10449.99,14981.644,1600775999999,156770185.42379,49674,7666.988,80236264.09491,0
1600776000000,10449.99,10518.55,10420.0,10470.41,20898.689,1600783199999,218938842.99136,65888,10831.448,113480274.8817,0
1600783200000,10471.13,10501.73,10422.06,10448.68,17110.443,1600790399999,178957231.4351,60414,8592.54,89871796.34452,0
1600790400000,10448.68,10487.15,10444.09,10487.15,8754.613,1600797599999,91633323.7781,44893,4695.511,49148063.31483,0
1600797600000,10487.15,10503.3,10464.09,10487.06,8988.112,1600804799999,94268168.09863,36439,5006.712,52514131.31967,0
1600804800000,10487.06,10574.08,10449.9,10541.55,20393.279,1600811999999,214438581.16458,73759,10847.066,114085616.37152,0
1600812000000,10541.56,10545.0,10490.0,10523.32,9627.835,1600819199999,101180089.16849,43968,4827.707,50739201.19204,0
1600819200000,10523.32,10529.0,10494.41,10509.0,5802.969,1600826399999,61002443.22603,35754,3165.524,33277155.32366,0
1600826400000,10509.0,10522.34,10465.67,10470.21,7847.859,1600833599999,82345146.65555,35550,3528.664,37033262.95329,0
1600833600000,10470.87,10485.0,10436.13,10467.08,10649.323,1600840799999,111445574.03291,41514,5577.264,58375550.08823,0
1600840800000,10467.07,10470.0,10374.12,10423.76,23030.54,1600847999999,239880615.43915,66194,11186.416,116525657.82576,0
1600848000000,10423.77,10487.85,10398.45,10475.62,12302.111,1600855199999,128547887.43417,49249,7147.226,74692524.3826,0
1600855200000,10475.42,10490.0,10454.29,10469.31,9340.657,1600862399999,97822065.34402,40397,4996.021,52323594.66864,0
1600862400000,10469.31,10531.94,10457.83,10489.91,14500.423,1600869599999,152274132.85758,51966,7972.49,83728217.16538,0
1600869600000,10489.9,10498.86,10440.16,10446.46,14534.825,1600876799999,152123516.89324,51623,7206.278,75423022.30361,0
1600876800000,10446.46,10489.73,10440.05,10451.01,7586.654,1600883999999,79406920.19078,39507,4247.836,44458887.17921,0
1600884000000,10451.01,10458.1,10251.0,10288.97,43373.806,1600891199999,447915736.63751,120756,19401.856,200313082.22792,0
1600891200000,10288.98,10318.0,10132.21,10245.43,39807.773,1600898399999,407306799.98113,126933,19779.515,202412957.6489,0
1600898400000,10246.11,10294.35,10205.0,10237.91,14250.602,1600905599999,146049240.15897,59288,8143.793,83484768.79446,0
1600905600000,10237.91,10312.91,10191.0,10280.23,14945.411,1600912799999,153517354.67251,58410,8550.196,87857718.6118,0
1600912800000,10280.22,10339.99,10275.7,10298.86,10798.953,1600919999999,111265954.47678,43874,6366.413,65607802.56125,0
1600920000000,10298.86,10315.99,10267.0,10284.53,8924.764,1600927199999,91789521.8254,42174,4684.243,48180085.17395,0
1600927200000,10284.53,10352.0,10281.01,10334.99,13154.254,1600934399999,135638768.54288,48663,7749.195,79919868.9484,0
1600934400000,10335.0,10345.0,10276.91,10318.0,12203.737,1600941599999,125832687.58254,56319,6569.59,67744581.8749,0
1600941600000,10318.0,10433.0,10309.28,10406.49,22218.745,1600948799999,230678223.23397,79505,12659.64,131439019.69012,0
1600948800000,10406.49,10419.01,10326.9,10372.0,19239.347,1600955999999,199572591.34461,73316,9512.825,98688827.55435,0
1600956000000,10372.0,10542.66,10365.11,10532.65,33519.89,1600963199999,350205147.97756,103657,19206.35,200728749.70434,0
1600963200000,10532.65,10737.0,10529.25,10649.9,55007.959,1600970399999,585871793.63237,151766,31621.808,336751900.62017,0
1600970400000,10649.91,10677.75,10585.23,10644.56,16649.605,1600977599999,177001016.82822,62816,8932.71,94977544.33413,0
1600977600000,10644.57,10678.93,10614.05,10638.6,9700.937,1600984799999,103245382.64398,49303,5882.184,62606742.77977,0
1600984800000,10638.53,10837.27,10627.5,10724.92,25282.971,1600991999999,271380791.49,79281,14971.996,160717345.42578,0
1600992000000,10724.91,10754.29,10677.0,10685.15,10316.443,1600999199999,110448168.45296,44051,5195.06,55625025.55795,0
1600999200000,10685.14,10719.38,10657.0,10661.48,9599.157,1601006399999,102630545.39416,41800,4608.496,49276696.77773,0
1601006400000,10661.48,10687.01,10638.01,10646.31,8851.645,1601013599999,94379587.25141,39164,4102.464,43748116.61454,0
1601013600000,10646.31,10697.78,10613.39,10682.49,14556.582,1601020799999,155258523.76715,60087,7543.72,80467902.1862,0
1601020800000,10682.49,10682.49,10551.56,10589.49,25449.571,1601027999999,270000823.21601,80557,12166.319,129104601.80598,0
1601028000000,10589.49,10648.0,10566.67,10624.8,14902.517,1601035199999,158022601.09126,55885,7988.787,84716820.37691,0
1601035200000,10624.81,10680.0,10579.47,10605.89,17688.416,1601042399999,187900261.27733,65770,9501.636,100948805.65831,0
1601042400000,10606.15,10665.0,10552.54,10640.81,22506.433,1601049599999,238826809.04517,72047,11643.919,123596505.77013,0
1601049600000,10640.81,10728.62,10620.4,10692.13,15667.893,1601056799999,167149387.1011,52953,9737.387,103882932.40636,0
1601056800000,10692.31,10739.8,10677.47,10713.35,12350.835,1601063999999,132249949.32337,47569,6758.604,72371692.2236,0
1601064000000,10713.35,10748.68,10696.96,10739.31,8389.682,1601071199999,89963610.24822,48983,4674.154,50128072.02621,0
1601071200000,10739.31,10743.77,10646.2,10683.51,10651.599,1601078399999,113807631.27122,49715,4476.532,47840484.25568,0
1601078400000,10683.5,10699.0,10642.23,10684.87,7936.182,1601085599999,84699899.44564,46343,4150.227,44298169.10519,0
1601085600000,10684.88,10743.0,10673.0,10701.0,8934.414,1601092799999,95667685.06886,44263,5188.342,55566469.72819,0
1601092800000,10701.0,10827.8,10683.57,10722.71,17990.637,1601099999999,193288712.21603,63754,9696.946,104210437.46243,0
1601100000000,10722.71,10760.89,10684.0,10701.39,13245.185,1601107199999,142070808.81897,55618,6529.306,70047172.04526,0
1601107200000,10701.39,10710.22,10665.49,10691.8,7672.31,1601114399999,82004003.49695,46186,4154.44,44406788.88979,0
1601114400000,10691.81,10727.96,10659.54,10706.95,7985.234,1601121599999,85455740.30149,47034,4275.863,45766853.7893,0
1601121600000,10706.95,10707.54,10665.0,10671.4,7572.403,1601128799999,80873402.28601,44408,3737.588,39917852.20717,0
1601128800000,10671.4,10738.99,10668.72,10718.63,8576.317,1601135999999,91848530.1497,44083,4891.688,52397845.65429,0
1601136000000,10718.29,10748.88,10678.03,10738.76,9451.611,1601143199999,101331389.39563,46359,5514.332,59125554.37928,0
1601143200000,10738.76,10776.68,10703.0,10715.79,8622.535,1601150399999,92550674.44943,40343,4632.295,49731257.11002,0
1601150400000,10715.79,10752.02,10698.01,10710.21,6329.034,1601157599999,67870025.34513,36642,3349.621,35924726.90407,0
1601157600000,10710.21,10746.33,10700.0,10726.5,5024.629,1601164799999,53908661.35774,38283,2886.532,30969008.27828,0
1601164800000,10726.5,10793.5,10719.0,10768.89,11449.967,1601171999999,123238789.94887,53336,6736.5,72512804.70661,0
1601172000000,10768.89,10783.7,10756.99,10777.99,5170.991,1601179199999,55692705.66691,32421,2841.002,30598035.22584,0
1601179200000,10778.0,10792.0,10760.1,10774.0,4947.983,1601186399999,53320502.09291,28626,2929.941,31577794.80473,0
1601186400000,10774.0,10777.5,10620.0,10667.25,22445.761,1601193599999,239850798.21949,75592,9884.223,105611670.11537,0
1601193600000,10667.26,10667.5,10602.76,10629.2,14288.009,1601200799999,151996901.33199,57245,6951.589,73961587.23284,0
1601200800000,10629.19,10678.0,10621.0,10622.43,6320.702,1601207999999,67302779.49147,31474,2846.989,30327413.74501,0
1601208000000,10622.42,10683.0,10584.0,10672.9,10629.969,1601215199999,113156139.09282,46280,5457.761,58127866.42906,0
1601215200000,10672.9,10763.5,10632.0,10750.0,15792.644,1601222399999,168902929.6818,55416,8702.687,93094467.1023,0
1601222400000,10749.99,10775.23,10701.23,10722.16,12878.501,1601229599999,138245650.82677,49032,6705.439,71986121.32435,0
1601229600000,10722.15,10739.98,10700.0,10727.23,5720.738,1601236799999,61333470.11453,36255,2836.838,30419040.40754,0
1601236800000,10727.23,10731.24,10701.51,10714.13,4195.568,1601243999999,44964323.02231,32761,2008.043,21521966.4046,0
1601244000000,10714.13,10776.45,10714.13,10768.0,9599.883,1601251199999,103156016.62624,42526,5528.221,59408946.86266,0
1601251200000,10768.0,11024.0,10767.99,10924.48,42912.14,1601258399999,466898472.55119,110874,25357.67,275941976.54298,0
1601258400000,10924.48,10944.94,10870.0,10881.81,9978.634,1601265599999,108823701.7418,47223,5076.971,55374264.56377,0
1601265600000,10881.81,10912.0,10863.0,10875.99,8109.669,1601272799999,88283505.17454,36624,4145.914,45134267.58835,0
1601272800000,10875.99,10883.7,10833.53,10852.93,9173.979,1601279999999,99617243.13301,44594,4301.647,46716352.98189,0
1601280000000,10852.92,10889.19,10830.0,10852.54,9967.462,1601287199999,108250973.42645,46242,4891.757,53133405.30233,0
1601287200000,10852.53,10902.38,10831.0,10877.47,11211.632,1601294399999,121914709.54347,47819,6050.089,65790597.9631,0
1601294400000,10877.48,10939.99,10829.23,10881.76,26505.35,1601301599999,288895140.96308,77698,14224.864,155090148.77126,0
1601301600000,10884.41,10911.0,10850.5,10898.97,11817.399,1601308799999,128646019.63717,47259,6233.603,67865398.72966,0
1601308800000,10898.97,10913.96,10869.0,10885.5,7618.869,1601315999999,82927771.28932,36811,4515.542,49152875.95516,0
1601316000000,10885.5,10885.5,10832.0,10866.0,9796.061,1601323199999,106354093.10588,38446,4800.731,52128431.40117,0
1601323200000,10865.99,10887.65,10844.25,10880.64,5649.55,1601330399999,61386615.77779,31259,3481.23,37829051.90978,0
1601330400000,10880.64,10881.99,10627.19,10691.45,34364.632,1601337599999,369387416.99995,87162,14582.626,156768939.00049,0
1601337600000,10691.94,10728.03,10655.0,10678.62,13664.677,1601344799999,146183129.07385,50773,7695.801,82340379.76091,0
1601344800000,10678.55,10708.81,10657.5,10687.45,8007.048,1601351999999,85567049.53051,34955,4299.844,45955284.19508,0
1601352000000,10687.45,10709.0,10667.93,10677.75,5968.766,1601359199999,63799882.58076,31915,3079.18,32916461.59016,0
1601359200000,10677.76,10744.54,10666.6,10722.0,10139.195,1601366399999,108674152.9886,44462,5695.702,61050327.75963,0
1601366400000,10722.01,10757.83,10700.11,10715.26,8557.661,1601373599999,91801824.10316,38160,4360.448,46781448.71123,0
1601373600000,10715.26,10797.0,10710.58,10754.98,14788.171,1601380799999,159122549.68453,53839,8379.426,90163044.22671,0
1601380800000,10754.98,10764.48,10711.47,10752.32,9822.412,1601387999999,105522085.53379,43385,4841.807,52024447.88237,0
1601388000000,10751.4,10783.6,10712.62,10722.5,13716.519,1601395199999,147465030.20923,48196,6877.245,73953093.48091,0
1601395200000,10722.49,10736.27,10631.49,10670.09,24476.666,1601402399999,261286192.37721,69397,11504.749,122792561.2711,0
1601402400000,10670.09,10763.69,10668.68,10735.0,14573.373,1601409599999,156240107.73957,51273,8345.111,89460587.50472,0
1601409600000,10735.01,10776.97,10735.01,10765.79,8200.945,1601416799999,88215160.56084,40309,4023.977,43285480.38297,0
1601416800000,10765.79,10863.94,10744.23,10836.98,14972.886,1601423999999,161952480.28159,53944,8387.284,90722069.77952,0
1601424000000,10836.99,10845.99,10768.88,10783.71,8547.901,1601431199999,92386310.52574,37636,4370.633,47244489.3672,0
1601431200000,10783.71,10810.93,10735.0,10739.49,10104.388,1601438399999,108851522.74366,39550,5019.144,54084421.0016,0
1601438400000,10739.94,10761.33,10691.17,10694.36,13156.262,1601445599999,141153530.90453,48343,6113.562,65609532.65666,0
1601445600000,10694.35,10746.76,10669.25,10700.95,12809.851,1601452799999,137218023.27659,46272,6810.346,72971208.45115,0
1601452800000,10701.6,10725.71,10660.05,10696.55,11961.063,1601459999999,127890419.85676,45698,6033.798,64523637.11419,0
1601460000000,10696.55,10722.39,10676.41,10677.26,8930.902,1601467199999,95592235.17566,41283,4757.013,50921530.28063,0
1601467200000,10677.27,10748.0,10666.08,10736.36,10115.742,1601474399999,108467198.3006,42584,5201.627,55778619.10492,0
1601474400000,10736.36,10789.6,10733.26,10773.26,12174.154,1601481599999,130999594.8011,43670,7324.956,78815462.04868,0
1601481600000,10772.64,10796.0,10750.0,10762.4,9543.983,1601488799999,102772336.73932,38245,5292.34,56995309.20747,0
1601488800000,10763.0,10769.04,10676.23,10704.65,19955.549,1601495999999,213744392.85238,60109,9366.376,100331551.99449,0
1601496000000,10704.65,10738.14,10680.54,10708.35,7629.027,1601503199999,81706948.91728,42242,3864.691,41391229.50657,0
1601503200000,10708.1,10786.83,10701.01,10773.0,7905.294,1601510399999,85007617.88141,41707,4529.118,48708254.93237,0
1601510400000,10773.0,10844.0,10773.0,10833.13,13423.177,1601517599999,145055942.74055,50000,7763.646,83905302.35267,0
1601517600000,10833.13,10850.0,10788.52,10795.17,8517.211,1601524799999,92118519.14807,41127,4488.359,48552245.02861,0
1601524800000,10795.17,10823.41,10786.22,10815.39,6646.837,1601531999999,71823051.75507,32179,3666.509,39619323.57418,0
1601532000000,10815.39,10840.01,10802.0,10817.81,7125.404,1601539199999,77109890.98674,34950,4154.661,44964166.79236,0
1601539200000,10817.82,10935.14,10807.26,10893.33,27503.847,1601546399999,299057784.74404,87467,16169.99,175834668.77871,0
1601546400000,10893.34,10908.5,10830.0,10897.75,13375.294,1601553599999,145345802.32142,46837,7116.737,77351826.11823,0
1601553600000,10897.75,10905.15,10842.0,10852.08,11082.473,1601560799999,120474739.66313,44831,5873.532,63859930.43168,0
1601560800000,10852.07,10877.67,10706.03,10710.35,28125.049,1601567999999,303561741.19654,80089,12589.387,135945341.44906,0
1601568000000,10710.36,10713.0,10442.0,10480.38,85084.717,1601575199999,898711315.90718,204451,39110.501,413030442.2559,0
1601575200000,10479.01,10634.0,10458.0,10611.01,30842.05,1601582399999,325787895.6276,83905,17655.142,186517622.67602,0
1601582400000,10611.0,10623.98,10562.0,10580.5,11720.432,1601589599999,124135470.40377,47072,6203.216,65701181.16784,0
1601589600000,10580.5,10629.25,10567.03,10612.63,10173.131,1601596799999,107893760.12129,41632,5676.373,60205049.98454,0
1601596800000,10612.62,10614.16,10577.82,10586.89,7673.009,1601603999999,81310406.50987,34067,3942.257,41777799.19203,0
1601604000000,10586.9,10649.0,10581.66,10642.01,9977.47,1601611199999,105877764.0882,35178,5874.402,62347952.03951,0
1601611200000,10642.02,10660.0,10378.38,10436.39,48594.597,1601618399999,509680983.27096,120705,21510.156,225681782.80075,0
1601618400000,10436.4,10525.0,10408.01,10483.88,22073.453,1601625599999,231343855.53344,65958,11520.966,120773317.68503,0
1601625600000,10483.89,10490.0,10417.27,10443.81,20622.131,1601632799999,215525859.27099,67428,10698.625,111827158.73292,0
1601632800000,10443.81,10474.68,10371.03,10430.13,21461.612,1601639999999,223945217.36812,71537,10854.293,113295448.2198,0
1601640000000,10430.14,10599.67,10425.24,10526.4,32371.893,1601647199999,339987103.61449,98139,17012.142,178712962.92522,0
1601647200000,10526.37,10545.33,10499.97,10507.17,16895.377,1601654399999,177806357.63406,66390,8965.482,94356787.78479,0
1601654400000,10507.18,10561.44,10487.86,10532.97,13813.266,1601661599999,145474441.71172,57335,7229.668,76149181.2797,0
1601661600000,10532.97,10549.72,10510.34,10511.99,8803.451,1601668799999,92710700.27556,41181,4566.036,48089213.07466,0
1601668800000,10510.87,10549.99,10460.0,10466.29,11329.856,1601675999999,119053626.85349,52676,5319.882,55915247.01309,0
1601676000000,10466.29,10578.54,10462.91,10565.15,11130.922,1601683199999,117261672.98834,54226,6432.156,67767334.13272,0
1601683200000,10565.44,10571.73,10520.0,10533.2,6971.82,1601690399999,73481481.94897,41722,3557.779,37495401.70055,0
1601690400000,10533.2,10555.55,10516.67,10548.07,5297.787,1601697599999,55821482.4006,29441,2958.886,31181307.4429,0
1601697600000,10548.08,10559.15,10529.91,10533.83,4396.85,1601704799999,46350687.42018,28157,2436.468,25685675.37394,0
1601704800000,10533.83,10542.9,10491.11,10523.67,6507.408,1601711999999,68425673.62985,35912,3481.739,36611918.33844,0
1601712000000,10523.49,10549.37,10493.86,10524.23,8703.962,1601719199999,91546096.76695,41281,4644.405,48852809.60946,0
1601719200000,10524.23,10558.83,10513.19,10530.89,6708.905,1601726399999,70671559.30114,37171,3567.449,37581643.54359,0
1601726400000,10530.89,10544.41,10514.08,10523.22,6009.466,1601733599999,63271815.94185,33754,3238.713,34102732.02188,0
1601733600000,10523.22,10548.0,10518.78,10536.95,5923.36,1601740799999,62399306.11076,32297,3416.001,35984669.48843,0
1601740800000,10536.95,10596.0,10531.0,10575.76,10236.437,1601747999999,108146817.92634,45413,5922.702,62576016.12599,0
1601748000000,10575.68,10590.0,10556.07,10577.29,5972.581,1601755199999,63154256.57409,37375,3097.735,32759212.37486,0
1601755200000,10577.28,10582.78,10545.01,10561.88,4211.752,1601762399999,44474245.21284,34364,1938.665,20473761.11796,0
1601762400000,10561.88,10561.88,10520.88,10537.96,5375.583,1601769599999,56665557.64069,37573,2362.24,24902830.84854,0
1601769600000,10537.96,10551.99,10514.0,10535.39,6341.214,1601776799999,66776833.59464,35416,3362.749,35414869.98845,0
1601776800000,10535.38,10554.99,10523.16,10541.29,3132.837,1601783999999,33022972.53175,28922,1759.795,18549770.76878,0
1601784000000,10541.29,10574.54,10540.4,10557.05,5355.659,1601791199999,56574719.65521,29562,3326.343,35137476.3876,0
1601791200000,10557.04,10648.0,10557.04,10607.86,13648.543,1601798399999,144776638.24536,58036,8156.105,86519962.0105,0
1601798400000,10607.86,10616.0,10577.0,10590.77,6231.442,1601805599999,66022456.45448,36293,3253.83,34473882.04644,0
1601805600000,10590.77,10603.85,10564.39,10594.2,6899.057,1601812799999,72995957.21742,40715,3583.623,37922051.25599,0
1601812800000,10594.19,10614.0,10568.0,10605.51,6636.968,1601819999999,70330161.4026,40577,3662.604,38817612.98091,0
1601820000000,10605.51,10608.85,10582.0,10586.81,4286.031,1601827199999,45410140.20866,32210,2279.022,24146767.79301,0
1601827200000,10586.81,10604.98,10572.74,10601.37,3939.427,1601834399999,41727852.32549,29935,1948.482,20642655.33533,0
1601834400000,10600.8,10694.0,10590.22,10667.93,19333.312,1601841599999,205830629.33406,75867,11491.043,122355441.87577,0
1601841600000,10667.94,10685.0,10628.08,10640.5,8871.775,1601848799999,94530643.11538,46809,4386.392,46740977.53392,0
1601848800000,10640.51,10674.81,10634.09,10660.16,6235.84,1601855999999,66436990.32609,37692,3184.867,33930495.60673,0
1601856000000,10660.16,10738.77,10651.13,10684.59,12377.963,1601863199999,132490164.52373,52993,7276.566,77884019.0567,0
1601863200000,10684.59,10705.19,10655.0,10659.44,6977.332,1601870399999,74539827.63528,39217,3396.478,36290384.70602,0
1601870400000,10659.44,10672.01,10640.0,10669.05,7473.437,1601877599999,79614530.98504,42534,4111.391,43802833.51541,0
1601877600000,10669.05,10683.71,10608.9,10677.99,14375.05,1601884799999,153006503.78079,59760,7126.52,75870046.13956,0
1601884800000,10677.99,10685.99,10655.06,10671.52,6845.914,1601891999999,73068310.68532,42501,3740.292,39922811.27174,0
1601892000000,10671.53,10687.0,10650.7,10658.41,7420.979,1601899199999,79167512.27281,34815,3332.899,35553592.03524,0
1601899200000,10658.42,10729.96,10650.0,10717.47,17351.21,1601906399999,185609943.21516,64778,9534.639,102016760.20787,0
1601906400000,10717.47,10770.49,10701.98,10718.57,18143.536,1601913599999,194651795.06789,67509,9982.868,107118595.05127,0
1601913600000,10718.58,10736.8,10681.23,10689.61,8888.551,1601920799999,95215586.37148,53625,4692.831,50278308.70689,0
1601920800000,10689.61,10737.77,10675.5,10724.01,10033.231,1601927999999,107430262.72826,50371,5359.325,57377445.25829,0
1601928000000,10724.12,10760.0,10722.0,10734.08,8485.781,1601935199999,91119336.12545,39977,4728.197,50774259.33194,0
1601935200000,10734.09,10792.0,10728.13,10785.0,12216.153,1601942399999,131445379.59322,45787,6915.405,74419758.3971,0
1601942400000,10784.99,10792.0,10734.46,10755.97,10153.63,1601949599999,109260521.8526,44371,5370.019,57789742.96361,0
1601949600000,10755.97,10784.99,10745.19,10757.71,6910.797,1601956799999,74388952.86744,38544,3582.674,38566560.69817,0
1601956800000,10757.71,10777.0,10734.16,10741.69,7400.977,1601963999999,79595828.9851,35572,3184.155,34245894.02179,0
1601964000000,10741.69,10757.84,10701.0,10705.0,10151.947,1601971199999,108938877.85539,45956,4562.937,48970586.86965,0
1601971200000,10705.0,10751.69,10695.49,10738.69,8828.584,1601978399999,94680113.69738,41335,4618.586,49541016.88866,0
1601978400000,10738.69,10748.23,10650.0,10693.32,19579.582,1601985599999,209242888.89085,72847,9058.964,96818401.91207,0
1601985600000,10693.32,10717.0,10668.03,10671.83,10117.841,1601992799999,108230629.70428,43950,4927.616,52719253.62049,0
1601992800000,10671.83,10753.0,10613.0,10726.87,29515.592,1601999999999,315059011.8571,96113,15617.69,166763514.65129,0
1602000000000,10726.87,10743.99,10695.8,10705.97,10343.575,1602007199999,110873300.99152,51788,5164.951,55362108.24108,0
1602007200000,10705.97,10729.0,10528.24,10565.0,44934.377,1602014399999,476133846.15524,111746,20550.893,217743463.90916,0
1602014400000,10565.0,10575.63,10510.66,10563.64,17053.517,1602021599999,179922128.8454,67566,8374.634,88371285.51789,0
1602021600000,10563.62,10609.62,10558.55,10593.65,9904.831,1602028799999,104826503.25502,49683,5298.55,56083969.71262,0
1602028800000,10593.65,10600.0,10540.29,10577.38,10391.146,1602035999999,109872399.22256,48001,4939.472,52235150.51557,0
1602036000000,10577.53,10600.0,10568.04,10571.35,6780.019,1602043199999,71750869.78963,33504,3685.557,39005270.42972,0
1602043200000,10571.35,10606.66,10566.11,10601.29,7886.283,1602050399999,83510565.41141,37597,4199.826,44478703.2284,0
1602050400000,10601.29,10624.98,10592.41,10612.16,10236.721,1602057599999,108586467.13002,39284,5752.832,61026754.37921,0
1602057600000,10612.17,10619.48,10577.94,10579.0,10759.631,1602064799999,114041056.63563,46907,5274.628,55911536.81709,0
1602064800000,10579.01,10599.0,10563.08,10592.28,8060.527,1602071999999,85301462.90361,45075,4196.119,44412459.67732,0
1602072000000,10592.28,10634.94,10592.27,10605.07,10849.045,1602079199999,115156556.69439,53138,5339.703,56680076.81621,0
1602079200000,10605.09,10645.62,10590.0,10624.88,12520.318,1602086399999,132962075.67661,52235,6977.831,74111087.9794,0
1602086400000,10624.87,10638.73,10593.0,10631.04,8675.689,1602093599999,92117213.17948,40623,3818.575,40548182.48768,0
1602093600000,10631.59,10675.0,10623.31,10645.92,11750.742,1602100799999,125189394.05494,39261,6714.458,71540586.89849,0
1602100800000,10646.62,10661.91,10635.01,10656.92,4244.074,1602107999999,45209304.36891,33229,2269.098,24172921.15047,0
1602108000000,10656.92,10666.0,10637.0,10658.75,4546.327,1602115199999,48427765.88457,34034,2303.403,24534841.87515,0
1602115200000,10658.75,10664.77,10612.0,10634.99,6224.847,1602122399999,66200016.66929,38643,3140.979,33407064.90812,0
1602122400000,10634.99,10648.0,10615.51,10634.23,4133.548,1602129599999,43953690.87401,28514,2232.256,23739623.58955,0
1602129600000,10634.23,10640.97,10594.82,10608.82,7959.718,1602136799999,84512401.01298,36275,3524.74,37433370.21329,0
1602136800000,10608.82,10625.0,10557.14,10586.29,15421.579,1602143999999,163399247.57621,51084,7307.664,77434114.97399,0
1602144000000,10586.3,10600.21,10523.0,10558.48,15978.834,1602151199999,168761239.77014,57844,7569.345,79951775.33248,0
1602151200000,10558.48,10627.09,10553.5,10598.42,11976.191,1602158399999,126930739.20443,54722,7022.676,74425054.93111,0
1602158400000,10598.99,10747.96,10586.31,10731.86,37675.64,1602165599999,402796611.65633,108224,20363.065,217668591.61831,0
1602165600000,10731.86,10958.0,10707.25,10892.69,59378.821,1602172799999,644565566.79541,154708,33142.038,359675700.23039,0
1602172800000,10892.69,10951.99,10858.73,10875.88,25100.23,1602179999999,273572947.23251,83937,12800.426,139535795.85675,0
1602180000000,10875.88,10890.22,10836.34,10873.71,10307.64,1602187199999,112011179.34008,50709,5355.433,58205371.52553,0
